sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
0,0.0,25,260,2.5134865045547485,-0.42626312375068665,-0.0013068013649899513,0.05703536421060562,0.33633121848106384,-0.008803937931702421,4.447629451751709,-0.755695641040802,-0.0015638726763427258,0.10108031332492828,0.5949258208274841,-0.008803497068583965
0,0.0,26,270,2.6101828813552856,-0.442539781332016,-0.001303301367443055,0.05921351909637451,0.3492700755596161,-0.009173960135541392,4.544325828552246,-0.7719723582267761,-0.0015603929059579968,0.10325847566127777,0.6078646779060364,-0.009173518046736717
0,0.0,27,280,2.7068668603897095,-0.458888977766037,-0.0013927303371019661,0.06140076369047165,0.3622070252895355,-0.009548823991082145,4.64100980758667,-0.7883215546607971,-0.001649821875616908,0.10544572025537491,0.6208016276359558,-0.00954838190227747
0,0.0,28,290,2.803636074066162,-0.4751484990119934,-0.0014521337870974094,0.06357741728425026,0.3751610219478607,-0.009923966473849077,4.737779140472412,-0.8045811057090759,-0.0017092055641114712,0.10762237757444382,0.633755624294281,-0.009923523291945457
0,0.0,29,300,2.9002219438552856,-0.49160897731781006,-0.0015758837689645588,0.06577964872121811,0.3880859315395355,-0.01030634358704674,4.834364891052246,-0.8210415840148926,-0.001832976471632719,0.10982460528612137,0.6466805338859558,-0.010305899195373058
0,0.0,30,310,2.9967652559280396,-0.508296400308609,-0.002390487410593778,0.0680127926170826,0.40102872252464294,-0.010711603676952564,4.930908203125,-0.8377289772033691,-0.002647573594003916,0.11205774545669556,0.6596233248710632,-0.01071115955710411
0,0.0,31,320,3.094586968421936,-0.5115567445755005,0.008688055590027943,0.06845248118042946,0.41374698281288147,-0.01069469646597554,5.0287299156188965,-0.8409892916679382,0.008430972695350647,0.11249743402004242,0.6723415851593018,-0.010694252327084541
0,0.0,32,330,3.190994381904602,-0.5402137041091919,-0.00045798326027579606,0.07227741926908493,0.42689892649650574,-0.011521252889082234,5.1251373291015625,-0.8696463108062744,-0.0007150849560275674,0.11632237583398819,0.685493528842926,-0.01152080949395895
0,0.0,33,340,3.2873497009277344,-0.5455182194709778,0.0069666441704612225,0.07298493012785912,0.43964633345603943,-0.012488383672149439,5.221492767333984,-0.8749508261680603,0.006709572393447161,0.11702989041805267,0.6982409358024597,-0.012487940490245819
0,0.0,34,350,3.383143901824951,-0.5740952491760254,-0.0024785003915894777,0.07676586881279945,0.4534214437007904,-0.01550342316082265,5.317286968231201,-0.9035278558731079,-0.0027355721686035395,0.12081082910299301,0.7120160460472107,-0.01550297997891903
0,0.0,35,360,3.480341076850891,-0.589571624994278,-0.0019890160765498877,0.0788968876004219,0.46577033400535583,-0.012487543776813936,5.414484024047852,-0.9190042018890381,-0.002246108138933778,0.12294184416532516,0.7243649363517761,-0.012487099505960941
0,0.0,36,370,3.5772820711135864,-0.6059081852436066,-0.0028262462001293898,0.08103872835636139,0.4784739911556244,-0.014258514971828617,5.511425018310547,-0.9353407621383667,-0.0030833410564810038,0.12508368492126465,0.7370685935020447,-0.014258070848882198
0,0.0,37,380,3.673693299293518,-0.6222859621047974,-0.002274381520692259,0.08323037624359131,0.4913897216320038,-0.014675418418732988,5.6078362464904785,-0.9517185688018799,-0.0025314821396023035,0.12727533280849457,0.7499843239784241,-0.014674974605441093
0,0.0,38,390,3.7703739404678345,-0.6386168301105499,-0.0023651438823435456,0.08540350198745728,0.5042629539966583,-0.015783184820037377,5.704516887664795,-0.9680494070053101,-0.0026222344022244215,0.12944845855236053,0.7628575563430786,-0.015782741829752922
0,0.0,39,400,3.867069363594055,-0.6549287736415863,-0.0024474142701365054,0.08758462965488434,0.5171944200992584,-0.016225023712905795,5.801212310791016,-0.9843613505363464,-0.0027045004535466433,0.1316295862197876,0.7757890224456787,-0.016224579885601997
0,0.0,40,410,3.963050961494446,-0.6711161434650421,-0.0032722291070967913,0.08975054323673248,0.5301022827625275,-0.016679943569187117,5.897193908691406,-1.0005487203598022,-0.0035293211694806814,0.13379549980163574,0.7886968851089478,-0.01667949929833412
0,0.0,41,420,4.061487793922424,-0.6877754032611847,-0.0007743248715996742,0.09197439253330231,0.5430774390697479,-0.01710006318259616,5.995630741119385,-1.0172079801559448,-0.0010314169339835644,0.13601934909820557,0.8016720414161682,-0.017099618911743164
0,0.0,42,430,4.156465649604797,-0.7038735151290894,-0.0032867259287741035,0.09413036704063416,0.5559659898281097,-0.01757317746495346,6.090608596801758,-1.0333061218261719,-0.003543798578903079,0.13817532360553741,0.81456059217453,-0.017572734504938126
0,0.0,43,440,4.25381863117218,-0.7202180027961731,-0.002856473729480058,0.09631450474262238,0.5689176023006439,-0.018009151747094165,6.187961578369141,-1.0496505498886108,-0.0031135641038417816,0.14035946130752563,0.8275122046470642,-0.018008708953857422
0,0.0,44,450,4.350511193275452,-0.7364779710769653,-0.002943691302789375,0.09846995770931244,0.5817387402057648,-0.019252695758325444,6.284654140472412,-1.0659105777740479,-0.003200761042535305,0.1425149142742157,0.8403333425521851,-0.01925225369632244
0,0.0,45,460,4.44720995426178,-0.7527376711368561,-0.0029653073579538614,0.10064341127872467,0.5946650803089142,-0.01972220370024047,6.38135290145874,-1.0821702480316162,-0.003222381230443716,0.14468836784362793,0.8532596826553345,-0.019721761345863342
0,0.0,46,470,4.543891072273254,-0.769108235836029,-0.0031473436974920332,0.10283130407333374,0.6075915992259979,-0.02021079233966816,6.478034019470215,-1.0985407829284668,-0.0034044317435473204,0.146876260638237,0.8661862015724182,-0.020210349932312965
0,0.0,47,480,4.640578866004944,-0.7853739261627197,-0.0033377170038875192,0.10493727028369904,0.6201393306255341,-0.02444319392060379,6.574721813201904,-1.1148065328598022,-0.0035947896540164948,0.1489822268486023,0.8787339329719543,-0.024442750960588455
0,0.0,48,490,4.7372061014175415,-0.8015419244766235,-0.00327003127313219,0.10716541111469269,0.6334264576435089,-0.021248601027480163,6.671349048614502,-1.130974531173706,-0.0035271039232611656,0.15121036767959595,0.8920210599899292,-0.02124815806746483
0,0.0,49,500,4.833980679512024,-0.8178908824920654,-0.00355686093098484,0.10935138165950775,0.6463724672794342,-0.021683545433631934,6.768123626708984,-1.147323489189148,-0.0038139335811138153,0.153396338224411,0.9049670696258545,-0.0216831024736166
1,0.004166666666666667,0,10,0.09658706188201904,-0.016801387071609497,-0.000180258066393435,0.0022476576268672943,0.01292601227760315,-0.0002703211791299509,2.0307300090789795,-0.346233993768692,-0.0004373307165224105,0.046292614191770554,0.27152061462402344,-0.0002698782191146165
1,0.004166666666666667,1,20,0.19333279132843018,-0.03284773230552673,-5.216992576606572e-05,0.004395555704832077,0.025870859622955322,-0.000521853864768218,2.1274757385253906,-0.3622802793979645,-0.0003092603001277894,0.048440512269735336,0.2844654619693756,-0.0005214110715314746
1,0.004166666666666667,2,30,0.2899996042251587,-0.04927149415016174,-8.850378799252212e-05,0.006593398749828339,0.03880733251571655,-0.0007926153232915567,2.224142551422119,-0.37870410084724426,-0.00034557352773845196,0.0506383553147316,0.29740193486213684,-0.0007921732612885535
1,0.004166666666666667,3,40,0.38666832447052,-0.06568968296051025,-0.00011912762420251966,0.008790485560894012,0.05174419283866882,-0.0010688699310605898,2.3208112716674805,-0.3951222598552704,-0.00037620149669237435,0.05283544212579727,0.3103387951850891,-0.0010684275766834617
1,0.004166666666666667,4,50,0.4833410978317261,-0.08210751414299011,-0.00013115943875163794,0.010987617075443268,0.06468135118484497,-0.0013512106670816593,2.4174840450286865,-0.41154006123542786,-0.00038824748480692506,0.05503257364034653,0.32327595353126526,-0.0013507682597264647
1,0.004166666666666667,5,60,0.5802699327468872,-0.09693166613578796,-0.0016689002222847193,0.012976840138435364,0.07770028710365295,-0.0015949269288171308,2.5144128799438477,-0.4263642728328705,-0.0019259728724136949,0.05702179670333862,0.33629488945007324,-0.0015944839688017964
1,0.004166666666666667,6,70,0.676622748374939,-0.11491227149963379,-0.00016398433945141733,0.015377361327409744,0.09054514765739441,-0.0019450321557883399,2.6107656955718994,-0.4443448781967163,-0.00042105698958039284,0.059422317892313004,0.3491397500038147,-0.0019445891957730055
1,0.004166666666666667,7,80,0.772800087928772,-0.13012510538101196,0.0009370623447466642,0.017415497452020645,0.1034177839756012,-0.002215439104190864,2.7069430351257324,-0.4595577120780945,0.0006799896946176887,0.061460454016923904,0.3620123863220215,-0.0022149961441755295
1,0.004166666666666667,8,90,0.8700145483016968,-0.14774352312088013,-0.0003194935852661729,0.019757993519306183,0.11635279655456543,-0.003445134214700829,2.8041574954986572,-0.47717607021331787,-0.0005765839596278965,0.06380295008420944,0.3749473989009857,-0.0034446914214640856
1,0.004166666666666667,9,100,0.9666837453842163,-0.16415536403656006,-0.00035399835905991495,0.021916747093200684,0.1291273534297943,-0.004992158301604377,2.9008266925811768,-0.4935879707336426,-0.0006110680988058448,0.06596170365810394,0.3877219557762146,-0.004991716239601374
1,0.004166666666666667,10,110,1.063355565071106,-0.1805489957332611,-0.000373910617781803,0.024117320775985718,0.14196452498435974,-0.0073561127990444675,2.9974985122680664,-0.5099815726280212,-0.0006309844902716577,0.06816227734088898,0.40055912733078003,-0.007355670444667339
1,0.004166666666666667,11,120,1.1600083112716675,-0.19698363542556763,-0.0004781593452207744,0.02633632719516754,0.15513360500335693,-0.004206486541107779,3.094151258468628,-0.5264161825180054,-0.0007352473912760615,0.0703812837600708,0.4137282073497772,-0.0042060441337525845
1,0.004166666666666667,12,130,1.2572482824325562,-0.20506566762924194,0.006829369493061677,0.027437597513198853,0.16796532273292542,-0.0038712091042611974,3.1913912296295166,-0.5344982743263245,0.006572296842932701,0.07148255407810211,0.4265599250793457,-0.003870766144245863
1,0.004166666666666667,13,140,1.353371024131775,-0.22973448038101196,-0.0005448572046589106,0.030737154185771942,0.18106377124786377,-0.00449022569199542,3.2875139713287354,-0.5591670870780945,-0.0008019298547878861,0.0747821107506752,0.43965837359428406,-0.004489782731980085
1,0.004166666666666667,14,150,1.4500466585159302,-0.24614587426185608,-0.0005813230527564883,0.03295647352933884,0.19420349597930908,-0.0052309320608117105,3.3841896057128906,-0.5755784511566162,-0.0008384151151403785,0.0770014300942421,0.45279809832572937,-0.0052304877899587154
1,0.004166666666666667,15,160,1.5467101335525513,-0.26250526309013367,-0.0006758381496183574,0.03514433652162552,0.2071191966533661,-0.005547889856046595,3.4808530807495117,-0.5919378399848938,-0.0009329330059699714,0.07918929308652878,0.4657137989997864,-0.005547445733100176
1,0.004166666666666667,16,170,1.643393874168396,-0.2788923382759094,-0.0007028194377198815,0.03732190281152725,0.21997970342636108,-0.005981052332458603,3.5775368213653564,-0.6083249449729919,-0.000959920056629926,0.08136685937643051,0.47857430577278137,-0.005980608519166708
1,0.004166666666666667,17,180,1.7399159669876099,-0.29511329531669617,-0.0008269214595202357,0.03948625177145004,0.2328122854232788,-0.005889247317981017,3.6740589141845703,-0.6245458722114563,-0.0010840119794011116,0.0835312083363533,0.4914068877696991,-0.005888804327696562
1,0.004166666666666667,18,190,1.836750864982605,-0.31162938475608826,-0.0008049931493587792,0.041695378720760345,0.2457577884197235,-0.006248256243708283,3.7708938121795654,-0.6410619616508484,-0.001062079332768917,0.0857403352856636,0.5043523907661438,-0.006247812416404486
1,0.004166666666666667,19,200,1.933428168296814,-0.3280281722545624,-0.0008769358973950148,0.043889813125133514,0.25869718194007874,-0.006608314842168284,3.8675711154937744,-0.6574607491493225,-0.001134027959778905,0.08793476969003677,0.517291784286499,-0.0066078705713152885
1,0.004166666666666667,20,210,2.031108260154724,-0.3463195264339447,-0.003939732443541288,0.04633466154336929,0.2717963755130768,-0.007019507263038349,3.9652512073516846,-0.6757521033287048,-0.0041968245059251785,0.09037961810827255,0.5303909778594971,-0.007019062992185354
1,0.004166666666666667,21,220,2.1244670152664185,-0.3687858283519745,-0.0032051290036179125,0.04933622479438782,0.28433534502983093,-0.007582929627261592,4.058609962463379,-0.6982184052467346,-0.0034622205421328545,0.09338118135929108,0.5429299473762512,-0.007582487538456917
1,0.004166666666666667,22,230,2.223458409309387,-0.3771214187145233,-0.0010753497772384435,0.05045955628156662,0.29751476645469666,-0.007694290714056251,4.157601356506348,-0.7065539956092834,-0.001332431798800826,0.09450451284646988,0.5561093688011169,-0.007693846244364977
1,0.004166666666666667,23,240,2.320138096809387,-0.39351534843444824,-0.0011513223580550402,0.052653174847364426,0.3104545772075653,-0.008062022805916058,4.254281044006348,-0.722947895526886,-0.0014084120048210025,0.09669812768697739,0.5690491795539856,-0.008061578497290611
1,0.004166666666666667,24,250,2.4168320894241333,-0.409822553396225,-0.001156618061941117,0.05483533442020416,0.32339391112327576,-0.00843004311087725,4.350975036621094,-0.7392550706863403,-0.0014137240359559655,0.09888029098510742,0.581988513469696,-0.008429599925875664
1,0.004166666666666667,25,260,2.5134841203689575,-0.42620399594306946,-0.001314758468652144,0.057027578353881836,0.3363312780857086,-0.00880234350745468,4.447627067565918,-0.7556365132331848,-0.0015718297800049186,0.1010725274682045,0.5949258804321289,-0.008801902644336224
1,0.004166666666666667,26,270,2.6101776361465454,-0.4425589144229889,-0.0013310366193763912,0.05921611189842224,0.3492703139781952,-0.00917468004789157,4.544320583343506,-0.771991491317749,-0.001588128157891333,0.1032610684633255,0.6078649163246155,-0.009174237959086895
1,0.004166666666666667,27,280,2.706842541694641,-0.4589747488498688,-0.0014844785328023136,0.06141222268342972,0.3622061312198639,-0.009551431694291068,4.640985488891602,-0.7884073257446289,-0.0017415700713172555,0.10545717924833298,0.6208007335662842,-0.009550989605486393
1,0.004166666666666667,28,290,2.8035717010498047,-0.475405216217041,-0.0014975493832025677,0.0636109821498394,0.3751508891582489,-0.009930354415388365,4.737714767456055,-0.8048378229141235,-0.0017546211602166295,0.10765594244003296,0.6337454915046692,-0.009929911233484745
1,0.004166666666666667,29,300,2.9002219438552856,-0.49160927534103394,-0.0015756261418573558,0.06577964872121811,0.3880859315395355,-0.010306373389369128,4.834364891052246,-0.8210418820381165,-0.001832718844525516,0.10982460528612137,0.6466805338859558,-0.010305928997695446
1,0.004166666666666667,30,310,2.997703194618225,-0.5083017647266388,-0.0006645644316449761,0.0680108554661274,0.4010661542415619,-0.010697719520010196,4.9318461418151855,-0.8377343416213989,-0.000921650615055114,0.11205580830574036,0.6596607565879822,-0.010697275400161743
1,0.004166666666666667,31,320,3.0925804376602173,-0.5370625257492065,-0.012169889494543895,0.07185492292046547,0.4141611158847809,-0.011523570763415592,5.026723384857178,-0.8664950728416443,-0.012426972389221191,0.11589987576007843,0.6727557182312012,-0.011523126624524593
1,0.004166666666666667,32,330,3.1895447969436646,-0.5410715937614441,-0.0031744361913297325,0.07239551842212677,0.4268541634082794,-0.011566537517950337,5.123687744140625,-0.8705042004585266,-0.003431537887081504,0.11644047498703003,0.6854487657546997,-0.011566094122827053
1,0.004166666666666667,33,340,3.2868995666503906,-0.5573694705963135,-0.002530805330025032,0.07456322386860847,0.43991079926490784,-0.012873722112686892,5.221042633056641,-0.886802077293396,-0.002787877107039094,0.11860818415880203,0.6985054016113281,-0.012873278930783272
1,0.004166666666666667,34,350,3.3841257095336914,-0.5725669860839844,-0.001451224583433941,0.07656002417206764,0.45345500111579895,-0.015440520702810545,5.318268775939941,-0.9019995927810669,-0.0017082963604480028,0.1206049844622612,0.7120496034622192,-0.015440077520906925
1,0.004166666666666667,35,360,3.4803067445755005,-0.5896736681461334,-0.002159898402169347,0.07891058921813965,0.46577075123786926,-0.012490964524630499,5.414449691772461,-0.9191062450408936,-0.002416990464553237,0.12295554578304291,0.7243653535842896,-0.012490520253777504
1,0.004166666666666667,36,370,3.5767332315444946,-0.606021374464035,-0.001515303156338632,0.0810566246509552,0.47844043374061584,-0.014279142835533776,5.510876178741455,-0.9354539513587952,-0.001772398012690246,0.12510158121585846,0.7370350360870361,-0.014278698712587357
1,0.004166666666666667,37,380,3.67369282245636,-0.6223019957542419,-0.0022828970686532557,0.08323252201080322,0.4913894236087799,-0.014675417487410414,5.60783576965332,-0.9517346024513245,-0.0025399976875633,0.12727747857570648,0.7499840259552002,-0.014674973674118519
1,0.004166666666666667,38,390,3.7703782320022583,-0.6386218965053558,-0.0023732119298074394,0.08540424704551697,0.5042637288570404,-0.01578332079313327,5.704521179199219,-0.968054473400116,-0.0026303024496883154,0.12944920361042023,0.7628583312034607,-0.015782877802848816
1,0.004166666666666667,39,400,3.867069363594055,-0.6549279987812042,-0.0024472142686136067,0.08758454024791718,0.5171943604946136,-0.016224934305938632,5.801212310791016,-0.9843605756759644,-0.0027043004520237446,0.13162949681282043,0.7757889628410339,-0.016224490478634834
1,0.004166666666666667,40,410,3.9644590616226196,-0.6713673174381256,-0.0018011964857578278,0.08978064358234406,0.5301407277584076,-0.016657543398622465,5.89860200881958,-1.0007998943328857,-0.002058288548141718,0.13382560014724731,0.7887353301048279,-0.01665709912776947
1,0.004166666666666667,41,420,4.05941116809845,-0.6873208582401276,-0.0044377874583005905,0.09191693365573883,0.543027251958847,-0.01712338163721938,5.99355411529541,-1.0167534351348877,-0.004694879520684481,0.1359618902206421,0.8016218543052673,-0.017122937366366386
1,0.004166666666666667,42,430,4.157800316810608,-0.7038527727127075,-0.0021473389060702175,0.09412406384944916,0.5559969842433929,-0.017539685242525138,6.091943264007568,-1.03328537940979,-0.002404411556199193,0.13816902041435242,0.8145915865898132,-0.017539242282509804
1,0.004166666666666667,43,440,4.253825783729553,-0.7202209830284119,-0.0028079748735763133,0.09631487727165222,0.5689168870449066,-0.018009013911353122,6.187968730926514,-1.0496535301208496,-0.003065065247938037,0.14035983383655548,0.8275114893913269,-0.01800857111811638
1,0.004166666666666667,44,450,4.350513577461243,-0.7364785671234131,-0.0029435767501126975,0.0984700620174408,0.5817390978336334,-0.019252736736518727,6.284656524658203,-1.0659111738204956,-0.0032006464898586273,0.14251501858234406,0.8403337001800537,-0.019252294674515724
1,0.004166666666666667,45,460,4.447179436683655,-0.7528376877307892,-0.0031296601810026914,0.10065659880638123,0.5946659743785858,-0.019725286377962448,6.381322383880615,-1.0822702646255493,-0.003386734053492546,0.14470155537128448,0.8532605767250061,-0.01972484402358532
1,0.004166666666666667,46,470,4.543895363807678,-0.7690377831459045,-0.003109722922090441,0.10282197594642639,0.6075914204120636,-0.020208959496841317,6.478038311004639,-1.0984703302383423,-0.003366810968145728,0.14686693251132965,0.8661860227584839,-0.020208517089486122
1,0.004166666666666667,47,480,4.640593647956848,-0.7853473424911499,-0.0032451684528496116,0.10493385791778564,0.6201379597187042,-0.024441705667129554,6.574736595153809,-1.1147799491882324,-0.003502241102978587,0.1489788144826889,0.8787325620651245,-0.02444126270711422
1,0.004166666666666667,48,490,4.73724901676178,-0.8016772270202637,-0.0034057754965033382,0.10718357563018799,0.6334362328052521,-0.021252058096877136,6.67139196395874,-1.1311098337173462,-0.0036628481466323137,0.15122853219509125,0.8920308351516724,-0.0212516151368618
1,0.004166666666666667,49,500,4.833981156349182,-0.8179116249084473,-0.003491349605610594,0.10935409367084503,0.6463705003261566,-0.021684001781693496,6.768124103546143,-1.1473442316055298,-0.0037484222557395697,0.1533990502357483,0.9049651026725769,-0.02168355882167816
2,0.008333333333333333,0,10,0.09674561023712158,-0.01604539155960083,0.00012303605035413057,0.0021476708352565765,0.012944161891937256,-0.0002448426382102298,2.030888557434082,-0.34547799825668335,-0.00013403659977484494,0.046192627400159836,0.27153876423835754,-0.0002443996781948954
2,0.008333333333333333,1,20,0.19333255290985107,-0.03284764289855957,-5.2179559133946896e-05,0.004395540803670883,0.025870859622955322,-0.000521853864768218,2.1274755001068115,-0.3622801899909973,-0.00030926993349567056,0.04844049736857414,0.2844654619693756,-0.0005214110715314746
2,0.008333333333333333,2,30,0.2899998426437378,-0.04925975203514099,-7.844786159694195e-05,0.0065918006002902985,0.03880712389945984,-0.0007922639236426221,2.2241427898406982,-0.3786923587322235,-0.0003355176013428718,0.05063675716519356,0.2974017262458801,-0.0007918218616396189
2,0.008333333333333333,3,40,0.3866678476333618,-0.06567558646202087,-0.00011068477761000395,0.008788622915744781,0.05174395442008972,-0.001068433955680348,2.3208107948303223,-0.395108163356781,-0.00036775865009985864,0.05283357948064804,0.31033855676651,-0.0010679916013032198
2,0.008333333333333333,4,50,0.4833303689956665,-0.08210927248001099,-0.00017113363719545305,0.010987896472215652,0.0646812915802002,-0.0013514764432613902,2.417473316192627,-0.41154181957244873,-0.00042822168325074017,0.05503285303711891,0.3232758939266205,-0.0013510340359061956
2,0.008333333333333333,5,60,0.5795704126358032,-0.10439372062683105,-0.0022716187813784927,0.01396532729268074,0.07762542366981506,-0.0018224130614612477,2.5137133598327637,-0.4338263273239136,-0.0025286914315074682,0.058010283857584,0.33622002601623535,-0.0018219701014459133
2,0.008333333333333333,6,70,0.6766844987869263,-0.11498403549194336,-0.0001838983444031328,0.015387110412120819,0.09055459499359131,-0.0019467402013901847,2.6108274459838867,-0.4444166421890259,-0.0004409709945321083,0.05943206697702408,0.3491491973400116,-0.0019462972413748503
2,0.008333333333333333,7,80,0.7732940912246704,-0.13560283184051514,-0.0013160014932509512,0.018139753490686417,0.10347777605056763,-0.002372466609529056,2.707437038421631,-0.46503543853759766,-0.0015730741433799267,0.062184710055589676,0.3620723783969879,-0.0023720236495137215
2,0.008333333333333333,8,90,0.8700135946273804,-0.14774298667907715,-0.000319412793032825,0.0197579488158226,0.11635267734527588,-0.0034451465547249427,2.804156541824341,-0.4771755337715149,-0.0005765031673945487,0.06380290538072586,0.37494727969169617,-0.0034447037614881992
2,0.008333333333333333,9,100,0.9666815996170044,-0.1641618013381958,-0.00036389430169947445,0.02191758155822754,0.1291276216506958,-0.0049926374670690166,2.900824546813965,-0.4935944080352783,-0.0006209640414454043,0.0659625381231308,0.3877222239971161,-0.004992195405066013
2,0.008333333333333333,10,110,1.063348412513733,-0.18057766556739807,-0.0004085228720214218,0.02412104606628418,0.1419641673564911,-0.007356656225766756,2.9974913597106934,-0.5100102424621582,-0.0006655967445112765,0.06816600263118744,0.4005587697029114,-0.0073562138713896275
2,0.008333333333333333,11,120,1.1600342988967896,-0.1969667673110962,-0.00046619673958048224,0.02633409947156906,0.15513667464256287,-0.0042053251818572335,3.09417724609375,-0.5263993144035339,-0.0007232847856357694,0.07037905603647232,0.41373127698898315,-0.004204882774502039
2,0.008333333333333333,12,130,1.2565032243728638,-0.21407359838485718,-0.0013285224267747253,0.028642021119594574,0.1681249737739563,-0.004171230015060701,3.190646171569824,-0.5435062050819397,-0.0015855950769037008,0.07268697768449783,0.4267195761203766,-0.004170787055045366
2,0.008333333333333333,13,140,1.3533798456192017,-0.22971487045288086,-0.0005126319883856922,0.030734531581401825,0.18106421828269958,-0.0044897092736277955,3.287522792816162,-0.5591474771499634,-0.0007697046385146677,0.07477948814630508,0.4396588206291199,-0.004489266313612461
2,0.008333333333333333,14,150,1.4500471353530884,-0.2461262047290802,-0.0005942967254668474,0.0329538956284523,0.19420471787452698,-0.005231038697246504,3.384190082550049,-0.5755587816238403,-0.0008513887878507376,0.07699885219335556,0.45279932022094727,-0.005230594426393509
2,0.008333333333333333,15,160,1.5467208623886108,-0.26254311203956604,-0.0006587511743418872,0.03514929860830307,0.20712006092071533,-0.005548983694410481,3.4808638095855713,-0.5919756889343262,-0.0009158460306935012,0.07919425517320633,0.4657146632671356,-0.005548539571464062
2,0.008333333333333333,16,170,1.643396258354187,-0.2789079546928406,-0.0006907861679792404,0.0373239740729332,0.21997973322868347,-0.005981472824601042,3.5775392055511475,-0.6083405613899231,-0.0009478867868892848,0.08136893063783646,0.47857433557510376,-0.005981029011309147
2,0.008333333333333333,17,180,1.7402273416519165,-0.2954443395137787,-0.0006927005888428539,0.03952860087156296,0.23282429575920105,-0.005895982642840636,3.674370288848877,-0.6248769164085388,-0.0009497911087237298,0.08357355743646622,0.49141889810562134,-0.005895539652556181
2,0.008333333333333333,18,190,1.8367418050765991,-0.31169065833091736,-0.0008479251409880817,0.04170352220535278,0.24575719237327576,-0.0062497892006661004,3.7708847522735596,-0.6411232352256775,-0.0011050113243982196,0.08574847877025604,0.504351794719696,-0.006249345373362303
2,0.008333333333333333,19,200,1.9334219694137573,-0.3280356824398041,-0.0008930275216698647,0.043890826404094696,0.2586968243122101,-0.006608526252392721,3.8675649166107178,-0.6574682593345642,-0.0011501195840537548,0.08793578296899796,0.5172914266586304,-0.006608081981539726
2,0.008333333333333333,20,210,2.028648018836975,-0.35342738032341003,0.00020217460405547172,0.04727534204721451,0.2713911831378937,-0.007236906822953415,3.9627909660339355,-0.6828599572181702,-5.4917458328418434e-05,0.09132029861211777,0.529985785484314,-0.00723646255210042
2,0.008333333333333333,21,220,2.1290990114212036,-0.35280802845954895,0.0011843633837997913,0.04721323400735855,0.28481408953666687,-0.007076055453381969,4.063241958618164,-0.6822406053543091,0.0009272718452848494,0.09125819057226181,0.5434086918830872,-0.007075613364577293
2,0.008333333333333333,22,230,2.2234612703323364,-0.3771416246891022,-0.0010805435304064304,0.05046222358942032,0.2975151240825653,-0.00769463856303787,4.157604217529297,-0.7065742015838623,-0.001337625551968813,0.09450718015432358,0.5561097264289856,-0.007694194093346596
2,0.008333333333333333,23,240,2.3201361894607544,-0.39348340034484863,-0.0011329195403959602,0.05264895036816597,0.310453861951828,-0.008061217211889016,4.254279136657715,-0.7229159474372864,-0.0013900091871619225,0.09669390320777893,0.5690484642982483,-0.008060772903263569
2,0.008333333333333333,24,250,2.4168134927749634,-0.40987852215766907,-0.0012410461786203086,0.05484282970428467,0.32339373230934143,-0.008431771645575736,4.350956439971924,-0.7393110394477844,-0.001498152152635157,0.09888778626918793,0.5819883346557617,-0.00843132846057415
2,0.008333333333333333,25,260,2.513586163520813,-0.4262494146823883,-0.0012085882772225887,0.05703385919332504,0.33634254336357117,-0.008803111848578737,4.447729110717773,-0.7556819319725037,-0.0014656595885753632,0.1010788083076477,0.5949371457099915,-0.008802670985460281
2,0.008333333333333333,26,270,2.610176205635071,-0.4425676763057709,-0.001344398653600365,0.05921727418899536,0.3492704927921295,-0.009174953856728507,4.544319152832031,-0.772000253200531,-0.0016014901921153069,0.10326223075389862,0.6078650951385498,-0.009174511767923832
2,0.008333333333333333,27,280,2.7068573236465454,-0.45891228318214417,-0.001428658899385482,0.061403870582580566,0.3622066080570221,-0.009549465672336055,4.641000270843506,-0.7883448600769043,-0.001685750437900424,0.10544882714748383,0.6208012104034424,-0.00954902358353138
2,0.008333333333333333,28,290,2.8035426139831543,-0.4752718210220337,-0.00153368353494443,0.06359342113137245,0.37514910101890564,-0.00992748594185855,4.737685680389404,-0.8047044277191162,-0.0017907553119584918,0.10763838142156601,0.6337437033653259,-0.00992704275995493
2,0.008333333333333333,29,300,2.9002233743667603,-0.49160903692245483,-0.0015758262597955763,0.0657796561717987,0.3880861699581146,-0.010306352900272486,4.834366321563721,-0.8210416436195374,-0.0018329189624637365,0.10982461273670197,0.6466807723045349,-0.010305908508598804
2,0.008333333333333333,30,310,2.9987956285476685,-0.49345001578330994,0.0019409094820730388,0.06604259088635445,0.401268869638443,-0.010263126222469054,4.932938575744629,-0.8228825926780701,0.001683823298662901,0.11008754372596741,0.6598634719848633,-0.010262682102620602
2,0.008333333333333333,31,320,3.094591736793518,-0.5115504860877991,0.00869966359459795,0.068451639264822,0.413747102022171,-0.010694390060848491,5.0287346839904785,-0.8409830331802368,0.008442580699920654,0.11249659210443497,0.6723417043685913,-0.010693945921957493
2,0.008333333333333333,32,330,3.1909934282302856,-0.540213406085968,-0.00045778314233757555,0.07227735221385956,0.4268988072872162,-0.011521248232469361,5.125136375427246,-0.8696460127830505,-0.0007148848380893469,0.11632230877876282,0.6854934096336365,-0.011520804837346077
