sample_index,time_s,env_id,mass_g,commanded_roll_deg,commanded_tilt_deg,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm,expected_Fx_N,expected_Fy_N,expected_Fz_N,expected_Mx_Nm,expected_My_Nm,expected_Mz_Nm
202,0.8416666666666667,7,500,0.0,-5.0,4.884182333946228,0.03418617136776447,0.42377492785453796,-0.004571315250359476,0.6417639553546906,0.0008681595096220462,6.838700294494629,0.045608676970005035,0.5945134162902832,-0.006098843179643154,0.9030822515487671,0.0008685957873240113,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
202,0.8416666666666667,8,500,5.0,-5.0,4.871445178985596,-0.38267782330513,0.44987131655216217,0.05117318220436573,0.639963835477829,-0.009672405125456862,6.819515228271484,-0.5416461825370789,0.6206096410751343,0.07242696732282639,0.9004209637641907,-0.009671955369412899,4.870861530303955,-0.39240509271621704,0.423970103263855,0.052466489374637604,0.640510618686676,-0.009966469369828701
202,0.8416666666666667,9,500,10.0,-5.0,4.8157501220703125,-0.8487415015697479,0.44428129494190216,0.11340656131505966,0.631847470998764,-0.022462990582425846,6.742558002471924,-1.1768931150436401,0.6150199770927429,0.15727996826171875,0.8894615173339844,-0.022462544962763786,4.818103313446045,-0.8155741095542908,0.42396366596221924,0.10904169827699661,0.63292396068573,-0.021644098684191704
202,0.8416666666666667,10,500,-10.0,0.0,4.826464891433716,0.8938745558261871,0.017390349210472777,-0.11950668692588806,0.6446568965911865,0.025116563187879137,6.756639003753662,1.2458258867263794,0.017132073640823364,-0.16656270623207092,0.902721107006073,0.02511700987815857,4.824479103088379,0.8851134181022644,-0.003504157066345215,-0.11834351718425751,0.6451290845870972,0.024729017168283463
202,0.8416666666666667,11,500,-5.0,0.0,4.877419114112854,0.4475691020488739,-0.027348254719981924,-0.05985676310956478,0.6529947817325592,0.011683182869404618,6.83091926574707,0.6299555897712708,-0.02760622836649418,-0.08424203842878342,0.9141782522201538,0.01168361771851778,4.883272647857666,0.4611520767211914,-0.0035257339477539062,-0.06165584176778793,0.6529622077941895,0.012029356323182583
202,0.8416666666666667,12,500,0.0,0.0,4.902507901191711,0.03438669349998236,-0.0046791913046035916,-0.004598233615979552,0.6554808616638184,0.0009064251706831783,6.864473342895508,0.04582132771611214,-0.004936757497489452,-0.006127182859927416,0.9177950024604797,0.0009068811195902526,4.90488338470459,0.03368055820465088,-0.0035369396209716797,-0.004503084346652031,0.6558530330657959,0.0008424088009633124
202,0.8416666666666667,13,500,5.0,0.0,4.888059973716736,-0.37871696054935455,0.0105136523488909,0.05064886808395386,0.6531293094158173,-0.009976700482894785,6.8435564041137695,-0.538321852684021,0.010256667621433735,0.0719878152012825,0.9145784974098206,-0.009976251982152462,4.88914680480957,-0.3940357565879822,-0.0035402774810791016,0.0526825487613678,0.653749406337738,-0.010350433178246021
202,0.8416666666666667,14,500,10.0,0.0,4.8339844942092896,-0.8178634345531464,-0.003508448658976704,0.10934785380959511,0.6463735997676849,-0.021681468277961358,6.76812744140625,-1.1472959518432617,-0.003765539964661002,0.15339280664920807,0.9049682021141052,-0.021681025624275208,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
202,0.8416666666666667,15,500,-10.0,5.0,4.801054358482361,0.8639487624168396,-0.4573594927787781,-0.11552268266677856,0.6541366577148438,0.022731830067925785,6.723855018615723,1.2146031856536865,-0.6286140084266663,-0.16240520775318146,0.9112156629562378,0.022732269018888474,4.805798530578613,0.88180011510849,-0.4309988021850586,-0.11789576709270477,0.6539294719696045,0.023325558751821518
202,0.8416666666666667,16,500,-5.0,5.0,4.862076163291931,0.45964138209819794,-0.4307384788990021,-0.06145389750599861,0.661404937505722,0.012096351938140515,6.808121204376221,0.641379177570343,-0.6019933223724365,-0.08575214445590973,0.9215912222862244,0.012096788734197617,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
202,0.8416666666666667,17,500,0.0,5.0,4.88361930847168,0.0341238547116518,-0.4307171404361725,-0.004562352318316698,0.6643312275409698,0.0008673345233489727,6.83809757232666,0.045561544597148895,-0.6019718647003174,-0.006091519258916378,0.9256455898284912,0.000867784081492573,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
202,0.8416666666666667,18,500,5.0,5.0,4.867988705635071,-0.39188604056835175,-0.4307914227247238,0.05239509232342243,0.6622448265552521,-0.010421623775783928,6.816027641296387,-0.5508357286453247,-0.6020463705062866,0.07364676892757416,0.9226974248886108,-0.010421189479529858,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
202,0.8416666666666667,19,500,10.0,5.0,4.818274140357971,-0.8049700558185577,-0.41409464180469513,0.10763554275035858,0.6550557017326355,-0.02124515934053761,6.745049953460693,-1.133100152015686,-0.5853487849235535,0.15150660276412964,0.9126655459403992,-0.021244702860713005,4.817488193511963,-0.8154833316802979,-0.43106532096862793,0.1090288758277893,0.655485987663269,-0.021638173609972
202,0.8416666666666667,20,500,-10.0,10.0,4.748250246047974,0.8719978928565979,-0.8546839356422424,-0.11658597365021706,0.6574674546718597,0.023070653905875815,6.649036884307861,1.2187676429748535,-1.1956309080123901,-0.1629488617181778,0.9116026163101196,0.023071086034178734,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
202,0.8416666666666667,21,500,-5.0,10.0,4.81300950050354,0.46326644718647003,-0.8418835699558258,-0.0619166549295187,0.6654734909534454,0.012252635633672071,6.736781120300293,0.6430528163909912,-1.182830572128296,-0.08595385402441025,0.9226829409599304,0.012253065593540668,4.808432579040527,0.4545585513114929,-0.8552148342132568,-0.0607740581035614,0.6655234098434448,0.012004299089312553
202,0.8416666666666667,22,500,0.0,10.0,4.827343463897705,0.045101785100996494,-0.8461135029792786,-0.0060211471281945705,0.6675616800785065,0.0011781759221491939,6.759469985961914,0.05653688684105873,-1.1870604753494263,-0.007549792528152466,0.9258865714073181,0.0011786118848249316,4.8297553062438965,0.03364020586013794,-0.8551995754241943,-0.004499590024352074,0.668126106262207,0.0008306782110594213
202,0.8416666666666667,23,500,5.0,10.0,4.809759140014648,-0.38887302577495575,-0.8600795567035675,0.0519914198666811,0.6659684181213379,-0.010391505666490275,6.73552942276001,-0.5458769202232361,-1.2010265588760376,0.07298314571380615,0.9234440922737122,-0.010391064919531345,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.051815494894981384,0.6663029193878174,-0.010305313393473625
202,0.8416666666666667,24,500,10.0,10.0,4.7580870389938354,-0.8067013025283813,-0.8589390814304352,0.10785557329654694,0.6589763462543488,-0.021449964706135916,6.662841796875,-1.130950927734375,-1.1998860836029053,0.15120814740657806,0.9136419892311096,-0.021449530497193336,4.762182235717773,-0.805768609046936,-0.8552117347717285,0.1077311709523201,0.6593414545059204,-0.0213888231664896
203,0.8458333333333333,0,500,-10.0,-10.0,4.7496583461761475,0.8710149526596069,0.8460991978645325,-0.11645486578345299,0.6125168800354004,0.023066285997799696,6.650508880615234,1.217786431312561,1.1865341663360596,-0.16281872987747192,0.866660475730896,0.023066706955432892,4.751698017120361,0.8721863031387329,0.8483480215072632,-0.1166110634803772,0.6128017902374268,0.023067643865942955
203,0.8458333333333333,1,500,-5.0,-10.0,4.80732798576355,0.455068439245224,0.8480107188224792,-0.06084306724369526,0.6202475726604462,0.012020011675275555,6.731167316436768,0.6348513960838318,1.1884455680847168,-0.08488063514232635,0.877465009689331,0.012020431458950043,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
203,0.8458333333333333,2,500,0.0,-10.0,4.828701376914978,0.03424753714352846,0.8480748534202576,-0.004565776791423559,0.624104917049408,0.0007550318144069479,6.760891437530518,0.045673668384552,1.1885097026824951,-0.006093989592045546,0.8824389576911926,0.0007554624462500215,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
203,0.8458333333333333,3,500,5.0,-10.0,4.813264727592468,-0.3868734538555145,0.8479974567890167,0.05171689763665199,0.6215724945068359,-0.0100010074536101,6.739101886749268,-0.5438920855522156,1.1884324550628662,0.07270967960357666,0.8790568113327026,-0.010000582784414291,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
203,0.8458333333333333,4,500,10.0,-10.0,4.7613348960876465,-0.8051562607288361,0.8478317856788635,0.107648815959692,0.6141019761562347,-0.021371778308690637,6.6661529541015625,-1.1294281482696533,1.1882668733596802,0.15100333094596863,0.8687762022018433,-0.021371332928538322,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
203,0.8458333333333333,5,500,-10.0,-5.0,4.799923896789551,0.8756497800350189,0.4081820249557495,-0.11708996817469597,0.6312060058116913,0.023003007856715385,6.722764492034912,1.226293921470642,0.5789206624031067,-0.16397160291671753,0.8882896304130554,0.02300344593822956,4.806408882141113,0.8818628787994385,0.42400312423706055,-0.11790476739406586,0.6313570737838745,0.023328322917222977
203,0.8458333333333333,6,500,-5.0,-5.0,4.860454678535461,0.44698986411094666,0.40420225262641907,-0.05978149361908436,0.6400526463985443,0.010890862611546481,6.806532859802246,0.6287148594856262,0.5749407410621643,-0.08407851308584213,0.9002441167831421,0.010891299694776535,4.864990711212158,0.45950907468795776,0.42396771907806396,-0.06143800541758537,0.6399359703063965,0.011352624744176865
203,0.8458333333333333,7,500,0.0,-5.0,4.884211897850037,0.03419342823326588,0.423874169588089,-0.004572273115627468,0.6417647898197174,0.000868611724939683,6.8387298583984375,0.04561593383550644,0.5946126580238342,-0.006099801044911146,0.903083086013794,0.000869048002641648,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
203,0.8458333333333333,8,500,5.0,-5.0,4.865513324737549,-0.3876861035823822,0.4040491133928299,0.05184323526918888,0.6403869092464447,-0.009882604630547576,6.8135833740234375,-0.546654462814331,0.574787437915802,0.07309702038764954,0.9008440375328064,-0.009882154874503613,4.87086296081543,-0.39240384101867676,0.42396867275238037,0.05246588587760925,0.6405079960823059,-0.00996402371674776
203,0.8458333333333333,9,500,10.0,-5.0,4.816490173339844,-0.7912956178188324,0.4035691171884537,0.10582878440618515,0.6333366930484772,-0.021000955701310886,6.743298053741455,-1.1194472312927246,0.5743077993392944,0.14970219135284424,0.8909507393836975,-0.021000510081648827,4.818104267120361,-0.8155736327171326,0.4239678382873535,0.10904184728860855,0.632925271987915,-0.02164411172270775
203,0.8458333333333333,10,500,-10.0,0.0,4.817810773849487,0.8765197098255157,-0.02423568136873655,-0.11720409989356995,0.644966185092926,0.024408873515170626,6.747984886169434,1.228471040725708,-0.024493956938385963,-0.1642601191997528,0.9030303955078125,0.024409320205450058,4.824479103088379,0.8851160407066345,-0.00350344181060791,-0.11834388971328735,0.6451290845870972,0.02473020739853382
203,0.8458333333333333,11,500,-5.0,0.0,4.8838454484939575,0.47298702597618103,0.015964503487339243,-0.06322400085628033,0.6523618996143341,0.01262154438003904,6.837345600128174,0.6553735136985779,0.015706529840826988,-0.08760927617549896,0.9135453701019287,0.012621979229152203,4.883273601531982,0.4611508846282959,-0.003529787063598633,-0.06165562570095062,0.6529618501663208,0.012027646414935589
203,0.8458333333333333,12,500,0.0,0.0,4.902655720710754,0.033915492706000805,-0.0021715673210565,-0.004534195410087705,0.6556074619293213,0.000829692164984408,6.864621162414551,0.045350126922130585,-0.002429133513942361,-0.006063144654035568,0.9179216027259827,0.0008301481138914824,4.90488338470459,0.03368055820465088,-0.0035369396209716797,-0.004503082484006882,0.6558526754379272,0.0008422607206739485
203,0.8458333333333333,13,500,5.0,0.0,4.8863524198532104,-0.3952626734972,-0.006158381467685103,0.0528455525636673,0.6534580886363983,-0.010522249689330465,6.841848850250244,-0.5548675656318665,-0.006415366195142269,0.07418449968099594,0.9149072766304016,-0.010521801188588142,4.88914680480957,-0.3940366506576538,-0.003538966178894043,0.05268262326717377,0.6537489295005798,-0.010350325144827366
203,0.8458333333333333,14,500,10.0,0.0,4.83398163318634,-0.817878931760788,-0.0035178326652385294,0.1093498207628727,0.6463734209537506,-0.021681881785184487,6.768124580383301,-1.1473114490509033,-0.0037749239709228277,0.15339477360248566,0.9049680233001709,-0.021681439131498337,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
203,0.8458333333333333,15,500,-10.0,5.0,4.8059104681015015,0.8994671702384949,-0.4041513204574585,-0.1202457845211029,0.6530969738960266,0.023919245861463878,6.728711128234863,1.2501215934753418,-0.5754058361053467,-0.1671283096075058,0.9101759791374207,0.023919684812426567,4.80579948425293,0.8817947506904602,-0.4309999942779541,-0.11789549887180328,0.6539319753646851,0.02332492731511593
203,0.8458333333333333,16,500,-5.0,5.0,4.861618876457214,0.4608220309019089,-0.43235376477241516,-0.06160978600382805,0.6612729728221893,0.012174121098411206,6.807663917541504,0.642559826374054,-0.6036086082458496,-0.08590803295373917,0.9214592576026917,0.012174557894468307,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.06143202632665634,0.6617184281349182,0.012088700197637081
203,0.8458333333333333,17,500,0.0,5.0,4.8836283683776855,0.03402980975806713,-0.4307609498500824,-0.00454980181530118,0.6643336713314056,0.0008646695438017105,6.838106632232666,0.045467499643564224,-0.6020156741142273,-0.00607896875590086,0.925648033618927,0.0008651191019453108,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
203,0.8458333333333333,18,500,5.0,5.0,4.867987275123596,-0.39182858169078827,-0.4307677000761032,0.05238749273121357,0.6622439324855804,-0.010419936219278725,6.816026210784912,-0.5507782697677612,-0.602022647857666,0.0736391693353653,0.9226965308189392,-0.010419501923024654,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
203,0.8458333333333333,19,500,10.0,5.0,4.81219208240509,-0.8247515261173248,-0.4478693753480911,0.11025500297546387,0.6553140878677368,-0.022001266611255232,6.7389678955078125,-1.1528816223144531,-0.6191235184669495,0.15412606298923492,0.9129239320755005,-0.022000810131430626,4.817490100860596,-0.8154783248901367,-0.43106794357299805,0.10902801156044006,0.6554864645004272,-0.02164044976234436
203,0.8458333333333333,20,500,-10.0,10.0,4.7482616901397705,0.8719279170036316,-0.8547375798225403,-0.11657660081982613,0.6574704945087433,0.023068791260726584,6.649048328399658,1.2186976671218872,-1.195684552192688,-0.16293948888778687,0.9116056561470032,0.023069223389029503,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
203,0.8458333333333333,21,500,-5.0,10.0,4.807109117507935,0.4568770080804825,-0.8505515158176422,-0.061083441600203514,0.6652189791202545,0.01208437917205174,6.7308807373046875,0.6366633772850037,-1.1914985179901123,-0.08512064069509506,0.9224284291267395,0.012084809131920338,4.808432579040527,0.4545585513114929,-0.8552148342132568,-0.060774073004722595,0.6655235290527344,0.012004273943603039
203,0.8458333333333333,22,500,0.0,10.0,4.82765531539917,0.022721883840858936,-0.8633758425712585,-0.0030508101917803288,0.6680678427219391,0.0005021106462379521,6.759781837463379,0.03415698558092117,-1.2043228149414062,-0.004579455591738224,0.9263927340507507,0.0005025466089136899,4.8297553062438965,0.03363758325576782,-0.8551995754241943,-0.004499217960983515,0.6681268215179443,0.0008307754760608077
203,0.8458333333333333,23,500,5.0,10.0,4.814355373382568,-0.3853391855955124,-0.8494586050510406,0.05152099020779133,0.6660194396972656,-0.010191420324559886,6.74012565612793,-0.5423430800437927,-1.1904056072235107,0.07251271605491638,0.9234951138496399,-0.010190979577600956,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.05181554704904556,0.6663035154342651,-0.010305272415280342
203,0.8458333333333333,24,500,10.0,10.0,4.761562705039978,-0.8047633171081543,-0.8516125977039337,0.10759654641151428,0.6590857207775116,-0.021333512131405996,6.666317462921143,-1.129012942314148,-1.1925595998764038,0.1509491205215454,0.9137513637542725,-0.021333077922463417,4.762182235717773,-0.8057657480239868,-0.8552114963531494,0.10773076862096786,0.6593414545059204,-0.021388743072748184
204,0.85,0,500,-10.0,-10.0,4.749733209609985,0.8731381893157959,0.8501155972480774,-0.11674141511321068,0.6125543713569641,0.023078022524885,6.650583744049072,1.21990966796875,1.1905505657196045,-0.16310527920722961,0.8666979670524597,0.023078443482518196,4.751697540283203,0.8721832036972046,0.8483526706695557,-0.11661069095134735,0.6128016710281372,0.02306767925620079
204,0.85,1,500,-5.0,-10.0,4.807324171066284,0.45503947138786316,0.847960889339447,-0.06083926744759083,0.6202485859394073,0.012019178141571274,6.731163501739502,0.634822428226471,1.1883957386016846,-0.08487683534622192,0.8774660229682922,0.012019597925245762,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
204,0.85,2,500,0.0,-10.0,4.828657031059265,0.03420358616858721,0.8479189276695251,-0.004559886641800404,0.624103844165802,0.0007531795884290204,6.760847091674805,0.04562971740961075,1.1883537769317627,-0.00608809944242239,0.8824378848075867,0.000753610220272094,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
204,0.85,3,500,5.0,-10.0,4.813265681266785,-0.38687410950660706,0.8479976952075958,0.05171695724129677,0.6215725541114807,-0.010001037255932488,6.739102840423584,-0.5438927412033081,1.1884326934814453,0.07270973920822144,0.8790568709373474,-0.010000612586736679,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
204,0.85,4,500,10.0,-10.0,4.761080265045166,-0.8049545586109161,0.8481115698814392,0.10762151703238487,0.6140569746494293,-0.021365804805697053,6.665898323059082,-1.1292264461517334,1.1885466575622559,0.1509760320186615,0.8687312006950378,-0.02136535942554474,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
204,0.85,5,500,-10.0,-5.0,4.8098225593566895,0.8893713653087616,0.4452527165412903,-0.11889564618468285,0.6310230791568756,0.023671006423938934,6.732663154602051,1.2400155067443848,0.6159913539886475,-0.1657772809267044,0.8881067037582397,0.02367144450545311,4.806408882141113,0.8818628787994385,0.42400312423706055,-0.1179046630859375,0.6313571929931641,0.023327145725488663
204,0.85,6,500,-5.0,-5.0,4.865904927253723,0.47643402218818665,0.4493413269519806,-0.06368121691048145,0.6391678154468536,0.011957998094572986,6.811983108520508,0.6581590175628662,0.6200798153877258,-0.08797823637723923,0.8993592858314514,0.01195843517780304,4.864990711212158,0.45950621366500854,0.4239696264266968,-0.061437737196683884,0.639938235282898,0.011351300403475761
204,0.85,7,500,0.0,-5.0,4.884278178215027,0.034253230318427086,0.42391398549079895,-0.00458033278118819,0.641772598028183,0.0008697684275773554,6.838796138763428,0.04567573592066765,0.5946524739265442,-0.0061078607104718685,0.9030908942222595,0.0008702047052793205,4.886526584625244,0.03367334604263306,0.42398524284362793,-0.004502215422689915,0.6422107219696045,0.0008418277138844132
204,0.85,8,500,5.0,-5.0,4.8696722984313965,-0.4275200664997101,0.4376872330904007,0.05712144263088703,0.6398173868656158,-0.010897393265622668,6.817742347717285,-0.5864884257316589,0.6084255576133728,0.07837522774934769,0.9002745151519775,-0.010896943509578705,4.870863437652588,-0.3924053907394409,0.423966646194458,0.052466556429862976,0.6405109763145447,-0.00996665470302105
204,0.85,9,500,10.0,-5.0,4.813652038574219,-0.8411293923854828,0.4363781362771988,0.11241995543241501,0.6319403350353241,-0.022340819687087787,6.74045991897583,-1.169281005859375,0.6071168184280396,0.1562933623790741,0.8895543813705444,-0.022340374067425728,4.818104267120361,-0.8155736327171326,0.4239678382873535,0.10904195159673691,0.632925271987915,-0.02164529077708721
204,0.85,10,500,-10.0,0.0,4.826472520828247,0.8938936293125153,0.017426151112886146,-0.11950914561748505,0.6446569561958313,0.025117118256133608,6.756646633148193,1.2458449602127075,0.017167875543236732,-0.1665651649236679,0.9027211666107178,0.02511756494641304,4.824479103088379,0.8851134181022644,-0.003504157066345215,-0.11834351718425751,0.6451290845870972,0.024729017168283463
204,0.85,11,500,-5.0,0.0,4.8815518617630005,0.46369966864585876,0.0009879588324110955,-0.061994826421141624,0.6525934636592865,0.01226636682108051,6.835052013397217,0.6460861563682556,0.0007299851858988404,-0.08638010174036026,0.9137769341468811,0.012266801670193672,4.883274555206299,0.46114975214004517,-0.0035276412963867188,-0.06165570765733719,0.6529644131660461,0.012029089964926243
204,0.85,12,500,0.0,0.0,4.902505993843079,0.03429096844047308,-0.004760647570947185,-0.004585563438013196,0.655483067035675,0.0009036791660719246,6.864471435546875,0.04572560265660286,-0.005018213763833046,-0.00611451268196106,0.9177972078323364,0.0009041351149789989,4.904883861541748,0.03367793560028076,-0.003536820411682129,-0.0045027341693639755,0.6558530330657959,0.000842431967612356
204,0.85,13,500,5.0,0.0,4.886351466178894,-0.4058928042650223,-0.014666904462501407,0.054254092276096344,0.6537728607654572,-0.010876843309034712,6.841847896575928,-0.5654976963996887,-0.014923889189958572,0.07559303939342499,0.9152220487594604,-0.010876394808292389,4.88914680480957,-0.3940357565879822,-0.0035402774810791016,0.0526825487613678,0.653749406337738,-0.010350012220442295
204,0.85,14,500,10.0,0.0,4.833983063697815,-0.8179509341716766,-0.00342581543372944,0.10935940220952034,0.6463706791400909,-0.021683636396915063,6.768126010894775,-1.147383451461792,-0.0036829067394137383,0.1534043550491333,0.9049652814865112,-0.021683193743228912,4.83618688583374,-0.8187326788902283,-0.0035778284072875977,0.10946410894393921,0.6466679573059082,-0.02170582488179207
204,0.85,15,500,-10.0,5.0,4.801003813743591,0.8658894896507263,-0.4556630849838257,-0.11578439176082611,0.65409255027771,0.022786196954541538,6.723804473876953,1.2165439128875732,-0.6269176006317139,-0.162666916847229,0.911171555519104,0.022786635905504227,4.805798530578613,0.88180011510849,-0.4309988021850586,-0.11789615452289581,0.653931736946106,0.023325594142079353
204,0.85,16,500,-5.0,5.0,4.862616419792175,0.45887719094753265,-0.42885294556617737,-0.06135367974638939,0.6615408360958099,0.012030736537468556,6.808661460876465,0.6406149864196777,-0.6001077890396118,-0.0856519266963005,0.9217271208763123,0.012031173333525658,4.864374160766602,0.4594801068305969,-0.4310183525085449,-0.061432018876075745,0.6617184281349182,0.012088744901120663
204,0.85,17,500,0.0,5.0,4.883623123168945,0.03399800322949886,-0.4308103024959564,-0.0045454781502485275,0.6643345057964325,0.0008636511425663684,6.838101387023926,0.045435693114995956,-0.6020650267601013,-0.0060746450908482075,0.9256488680839539,0.0008641007007099688,4.8859076499938965,0.03366398811340332,-0.4310493469238281,-0.004500767216086388,0.6645036935806274,0.0008419764344580472
204,0.85,18,500,5.0,5.0,4.867987275123596,-0.39188574254512787,-0.4307914227247238,0.052395062521100044,0.6622446477413177,-0.010421653578106316,6.816026210784912,-0.5508354306221008,-0.6020463705062866,0.07364673912525177,0.9226972460746765,-0.010421219281852245,4.870241165161133,-0.39240360260009766,-0.4310493469238281,0.052464403212070465,0.6624090671539307,-0.010307283140718937
204,0.85,19,500,10.0,5.0,4.818520188331604,-0.8044115602970123,-0.41348715126514435,0.10756227374076843,0.6550690531730652,-0.02122310003403527,6.745296001434326,-1.1325416564941406,-0.5847412943840027,0.1514333337545395,0.9126788973808289,-0.021222643554210663,4.817488670349121,-0.8154855966567993,-0.43106675148010254,0.10902911424636841,0.6554861068725586,-0.021638764068484306
204,0.85,20,500,-10.0,10.0,4.748243570327759,0.8718586564064026,-0.8548433184623718,-0.11656740680336952,0.6574715077877045,0.02306691557706131,6.6490302085876465,1.2186284065246582,-1.1957902908325195,-0.16293029487133026,0.9116066694259644,0.023067347705364227,4.750499725341797,0.8720182180404663,-0.8551950454711914,-0.11658838391304016,0.6577767133712769,0.023063652217388153
204,0.85,21,500,-5.0,10.0,4.807044267654419,0.45383282005786896,-0.8541915714740753,-0.060676438733935356,0.665289968252182,0.011978976739669633,6.730815887451172,0.6336191892623901,-1.1951385736465454,-0.0847136378288269,0.922499418258667,0.011979406699538231,4.808432579040527,0.4545598030090332,-0.8552141189575195,-0.06077423691749573,0.6655235290527344,0.012004304677248001
204,0.85,22,500,0.0,10.0,4.8273420333862305,0.04510207939893007,-0.8461135029792786,-0.00602114200592041,0.6675615608692169,0.0011781703342137462,6.7594685554504395,0.05653718113899231,-1.1870604753494263,-0.0075497874058783054,0.9258864521980286,0.001178606296889484,4.8297553062438965,0.03364020586013794,-0.8551995754241943,-0.004499590024352074,0.668126106262207,0.0008306782110594213
204,0.85,23,500,5.0,10.0,4.809770584106445,-0.3888786882162094,-0.8600488007068634,0.051992038264870644,0.6659693121910095,-0.010391699381585795,6.735540866851807,-0.5458825826644897,-1.2009958028793335,0.0729837641119957,0.9234449863433838,-0.010391258634626865,4.814298629760742,-0.3875504732131958,-0.8552050590515137,0.051815494894981384,0.6663029193878174,-0.010305313393473625
204,0.85,24,500,10.0,10.0,4.761056303977966,-0.7947407960891724,-0.845344215631485,0.10627284646034241,0.6589618027210236,-0.02106204091413133,6.665811061859131,-1.118990421295166,-1.186291217803955,0.14962542057037354,0.9136274456977844,-0.02106160670518875,4.762182235717773,-0.805768609046936,-0.8552117347717285,0.10773097723722458,0.6593403816223145,-0.021388811990618706
205,0.8541666666666666,0,500,-10.0,-10.0,4.745461702346802,0.8637435436248779,0.8284856677055359,-0.1154961846768856,0.612744152545929,0.022708209231666387,6.646312236785889,1.210515022277832,1.168920636177063,-0.16186004877090454,0.8668877482414246,0.022708630189299583,4.751698017120361,0.8721863031387329,0.8483480215072632,-0.11661107838153839,0.6128017902374268,0.023067625239491463
205,0.8541666666666666,1,500,-5.0,-10.0,4.807311773300171,0.45507022738456726,0.8479772210121155,-0.06084326095879078,0.6202464997768402,0.012019902710534325,6.731151103973389,0.634853184223175,1.188412070274353,-0.08488082885742188,0.8774639368057251,0.012020322494208813,4.809645652770996,0.4546489119529724,0.8483129739761353,-0.06078667938709259,0.6205496788024902,0.012006583623588085
205,0.8541666666666666,2,500,0.0,-10.0,4.828684210777283,0.03424596879631281,0.8480337262153625,-0.00456554489210248,0.6241040229797363,0.0007547970629104839,6.760874271392822,0.04567210003733635,1.1884685754776,-0.006093757692724466,0.882438063621521,0.0007552276947535574,4.830965995788574,0.033643245697021484,0.8483297824859619,-0.0044847819954156876,0.6244022846221924,0.0007370915845967829
205,0.8541666666666666,3,500,5.0,-10.0,4.813264727592468,-0.38687393069267273,0.8479972183704376,0.05171694979071617,0.6215724349021912,-0.010001029805351891,6.739101886749268,-0.5438925623893738,1.188432216644287,0.07270973175764084,0.8790567517280579,-0.010000605136156082,4.815507411956787,-0.38764333724975586,0.8483240604400635,0.05182010680437088,0.6218634843826294,-0.010023963637650013
205,0.8541666666666666,4,500,10.0,-10.0,4.761332035064697,-0.8051270544528961,0.8478023409843445,0.1076449416577816,0.6141024529933929,-0.021371033250630944,6.666150093078613,-1.1293989419937134,1.1882374286651611,0.15099945664405823,0.8687766790390015,-0.02137058787047863,4.76338005065918,-0.8059659004211426,0.8483250141143799,0.10775692760944366,0.614363431930542,-0.02139095589518547
