sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
224,0.9333333333333333,12,130,1.2746546268463135,0.00815611146390438,-0.00047966031706891954,-0.0010906235547736287,0.1704293191432953,0.0002061465919211969,3.2366204261779785,0.01959073543548584,-0.0007372276741079986,-0.0026195712853223085,0.43274345993995667,0.0002066035522148013
224,0.9333333333333333,13,140,1.3727076053619385,0.008809251710772514,-0.0005290354311000556,-0.0011778787011280656,0.18353945016860962,0.0002227622015595898,3.3346734046936035,0.020243875682353973,-0.0007866027881391346,-0.0027068264316767454,0.445853590965271,0.00022321916185319424
224,0.9333333333333333,14,150,1.4707614183425903,0.00945421401411295,-0.0005818192439619452,-0.001264187740162015,0.19664981961250305,0.00023951301295710437,3.432727575302124,0.02088886871933937,-0.0008393972530029714,-0.002793137449771166,0.45896396040916443,0.0002399676013737917
224,0.9333333333333333,15,160,1.568816065788269,0.010120993480086327,-0.0006108219677116722,-0.0013532980810850859,0.20976030826568604,0.000256287200471661,3.5307810306549072,0.02155567705631256,-0.0008690895047038794,-0.0028822487220168114,0.472074419260025,0.0002567422925494611
224,0.9333333333333333,16,170,1.6668555736541748,0.010793587192893028,-0.0006508621154353023,-0.0014431820018216968,0.2228686809539795,0.00027334965662362265,3.6288208961486816,0.022228261455893517,-0.0009091341635212302,-0.002972135553136468,0.48518282175064087,0.0002738043258432299
224,0.9333333333333333,17,180,1.7649164199829102,0.01142924651503563,-0.0007604314014315605,-0.0015281899832189083,0.2359817922115326,0.00028950614327527546,3.726881980895996,0.02286389470100403,-0.0010179965756833553,-0.0030571401584893465,0.49829593300819397,0.0002899625978898257
224,0.9333333333333333,18,190,1.8659424781799316,0.012126278132200241,0.0075731551623903215,-0.0016187067376449704,0.2492145299911499,0.0003528360808218167,3.8279082775115967,0.023560967296361923,0.007314877584576607,-0.0031476630829274654,0.5115286707878113,0.0003532889822963625
224,0.9333333333333333,19,200,1.95905601978302,0.011148621328175068,-0.002754970424575731,-0.0014951881021261215,0.26206880807876587,0.00025515972697576217,3.9210221767425537,0.02258327603340149,-0.0030125484336167574,-0.0030241378117352724,0.5243829488754272,0.0002556143153924495
224,0.9333333333333333,20,210,2.0590823888778687,0.013457267545163631,-0.0009019720309879631,-0.0017994015943259,0.2753133773803711,0.000341159363188126,4.021048545837402,0.024891922250390053,-0.0011595500400289893,-0.003328351303935051,0.5376275181770325,0.00034161395160481334
224,0.9333333333333333,21,220,2.157126307487488,0.014099043793976307,-0.0010076100297737867,-0.0018851151689887047,0.28842446208000183,0.00035730942389022857,4.119091033935547,0.025533709675073624,-0.0012658786727115512,-0.003414066741243005,0.5507385730743408,0.00035775708965957165
224,0.9333333333333333,22,230,2.2588940858840942,0.013476160354912281,0.008312670775922015,-0.0017995224334299564,0.3017091453075409,0.00039040413273028207,4.220859050750732,0.02491084672510624,0.008054401725530624,-0.0033284779638051987,0.5640232563018799,0.00039085844764485955
224,0.9333333333333333,23,240,2.3495761156082153,0.013578146696090698,-0.010617619758704677,-0.0018207391258329153,0.3144863545894623,0.00028386107223354884,4.3115410804748535,0.025012830272316933,-0.010875890031456947,-0.003349692327901721,0.5768004655838013,0.0002843152033165097
224,0.9333333333333333,24,250,2.455218195915222,0.016284437850117683,0.008923698303988203,-0.0021733794128522277,0.3279344141483307,0.0004675126630502291,4.417182922363281,0.02771909534931183,0.008666125126183033,-0.0037023306358605623,0.5902485251426697,0.00046796808601357043
224,0.9333333333333333,25,260,2.551853060722351,0.022445883601903915,0.0136957342911046,-0.0029936707578599453,0.34071987867355347,0.0006849152375991707,4.513819217681885,0.03388053923845291,0.013438164256513119,-0.0045226216316223145,0.6030340194702148,0.0006853702361695468
224,0.9333333333333333,26,270,2.6473487615585327,0.01746771764010191,-0.001385299750836566,-0.0023355332668870687,0.3539756238460541,0.00044286441178087443,4.609313488006592,0.028902383521199226,-0.0016435683937743306,-0.003864484839141369,0.6162897348403931,0.0004433120775502175
224,0.9333333333333333,27,280,2.7454322576522827,0.018185161985456944,-0.0014126187015790492,-0.002431637840345502,0.36709001660346985,0.0004613321891895339,4.707396984100342,0.02961982786655426,-0.0016708873445168138,-0.003960589412599802,0.6294041275978088,0.00046177985495887697
224,0.9333333333333333,28,290,2.8434866666793823,0.018917127512395382,-0.0014521700504701585,-0.0025293886428698897,0.38019976019859314,0.0004800505562911894,4.805451393127441,0.030351776629686356,-0.0017104415455833077,-0.0040583363734185696,0.6425138711929321,0.0004805035423487425
224,0.9333333333333333,29,300,2.941552996635437,0.019437075592577457,-0.0018248032429255545,-0.002599055995233357,0.3933221995830536,0.0004910639728166188,4.903517723083496,0.03087173029780388,-0.0020830666180700064,-0.004128003492951393,0.6556363105773926,0.0004915185854770243
224,0.9333333333333333,30,310,3.039991855621338,0.021329020150005817,0.000829875614726916,-0.002850425196811557,0.4064444899559021,0.0005385588735293823,5.001956939697266,0.03276367858052254,0.0005715985898859799,-0.004379375837743282,0.6687586307525635,0.0005390129517763853
224,0.9333333333333333,31,320,3.137645959854126,0.02093236707150936,-0.0017394496244378388,-0.0027989589143544436,0.41953563690185547,0.0005311462130350719,5.099611282348633,0.03236701712012291,-0.001997721381485462,-0.0043279086239635944,0.6818497776985168,0.0005316007300280035
224,0.9333333333333333,32,330,3.2358871698379517,0.021997498348355293,-0.0001387588563375175,-0.0029400804778560996,0.43266600370407104,0.0005491921646978426,5.197852611541748,0.03343215957283974,-0.0003970267134718597,-0.004469030536711216,0.6949801445007324,0.0005496490048244596
224,0.9333333333333333,33,340,3.3351086378097534,0.03294878359884024,0.011044711718568578,-0.004394702962599695,0.4454786479473114,0.0009406664035509493,5.2970733642578125,0.04438343271613121,0.010786440223455429,-0.0059236506931483746,0.7077927589416504,0.0009411193896085024
224,0.9333333333333333,34,350,3.434893012046814,0.029051045887172222,0.01444762377650477,-0.003875877591781318,0.4587452709674835,0.0008660164754132893,5.396857738494873,0.040485695004463196,0.01418935228139162,-0.005404825322329998,0.7210593819618225,0.0008664694614708424
224,0.9333333333333333,35,360,3.5286091566085815,0.011140516959130764,-0.014685637055663392,-0.0015027644112706184,0.47231775522232056,0.00015057355517456017,5.490575313568115,0.022575171664357185,-0.014943215064704418,-0.0030317141208797693,0.7346318960189819,0.0001510281435912475
224,0.9333333333333333,36,370,3.6266108751296997,0.016047563403844833,-0.011917507596081123,-0.0021572881378233433,0.4853532016277313,0.0002962616608499502,5.588575839996338,0.027482246980071068,-0.01217577513307333,-0.0036862387787550688,0.7476673126220703,0.00029671675292775035
224,0.9333333333333333,37,380,3.7239105701446533,0.014088135212659836,-0.017110128421336412,-0.0018959142034873366,0.498454213142395,0.0002429232171436979,5.68587589263916,0.025522809475660324,-0.01736840046942234,-0.003424867754802108,0.7607683539390564,0.00024337788636330515
224,0.9333333333333333,38,390,3.8260436058044434,0.03587222844362259,0.011140490416437387,-0.004785509081557393,0.5111060738563538,0.001019774131094664,5.788009166717529,0.04730687662959099,0.010882925242185593,-0.006314459256827831,0.7734202146530151,0.0010202305857092142
224,0.9333333333333333,39,400,3.9200756549835205,0.01562700793147087,-0.017494725587312132,-0.0021010682685300708,0.5246934294700623,0.000281638419949104,5.8820414543151855,0.027061697095632553,-0.017753003165125847,-0.003630024613812566,0.7870075702667236,0.0002820913214236498
224,0.9333333333333333,40,410,4.021868586540222,0.03977187443524599,0.013257476763101295,-0.005304433172568679,0.5372191667556763,0.0011303918570320093,5.983834743499756,0.05120652914047241,0.012999898754060268,-0.00683338288217783,0.7995333075523376,0.0011308464454486966
224,0.9333333333333333,41,420,4.116759181022644,0.01371766533702612,-0.01930684197577648,-0.001849376829341054,0.5510427951812744,0.00022065013649807952,6.078725337982178,0.02515232004225254,-0.019564419984817505,-0.003378326538950205,0.8133569359779358,0.00022110472491476685
224,0.9333333333333333,42,430,4.2176830768585205,0.04022832773625851,0.010553381260251626,-0.005367276142351329,0.5634893774986267,0.001132407544758962,6.1796488761901855,0.051662951707839966,0.010295813903212547,-0.006896223872900009,0.8258035182952881,0.0011328645050525665
224,0.9333333333333333,43,440,4.3120914697647095,0.013749737292528152,-0.021913348406087607,-0.0018565261270850897,0.5772438049316406,0.00019794417329421776,6.274057388305664,0.02518438920378685,-0.022171635180711746,-0.0033854814246296883,0.839557945728302,0.00019839640299323946
224,0.9333333333333333,44,450,4.410709261894226,0.01904915366321802,-0.017128128820331767,-0.002557988394983113,0.5902726948261261,0.0003711642783628122,6.372673988342285,0.030483828857541084,-0.017386406660079956,-0.004086943343281746,0.8525868058204651,0.00037161516956984997
224,0.9333333333333333,45,460,4.510445594787598,0.045482462272047997,0.007919603754999116,-0.006067018723115325,0.6028445065021515,0.001201173265513944,6.472410678863525,0.05691714212298393,0.00766132352873683,-0.007595973554998636,0.8651586174964905,0.0012016264954581857
224,0.9333333333333333,46,470,4.608632922172546,0.031452398747205734,-0.0020567638566717505,-0.004204761004075408,0.6162864565849304,0.0007685717620518062,6.57059907913208,0.04288705810904503,-0.0023150499910116196,-0.0057337163016200066,0.8786005973815918,0.0007690242491662502
224,0.9333333333333333,47,480,4.704394102096558,0.019593529403209686,-0.019876412261510268,-0.002634019940160215,0.6296245455741882,0.0003701303492960051,6.666359901428223,0.031028153374791145,-0.020133979618549347,-0.004162967670708895,0.8919386863708496,0.0003705873095896095
224,0.9333333333333333,48,490,4.804509878158569,0.03348672203719616,-0.0033171606773976237,-0.004477202310226858,0.6424281001091003,0.0008506914299175605,6.766475677490234,0.04492134600877762,-0.0035747280344367027,-0.0060061500407755375,0.9047422409057617,0.000851148390211165
224,0.9333333333333333,49,500,4.902581453323364,0.03411600925028324,-0.0034913920389954,-0.004561484674923122,0.6555455327033997,0.0008664605837509498,6.864547252655029,0.0455506332218647,-0.003748959396034479,-0.006090432405471802,0.917859673500061,0.0008669175440445542
225,0.9375,0,10,0.09804797172546387,0.0006122402846813202,-2.535554813221097e-05,-8.185638580471277e-05,0.013109982013702393,1.540885281769988e-05,2.060013771057129,0.01204686425626278,-0.00028292290517129004,-0.0016108041163533926,0.27542412281036377,1.5865813111304305e-05
225,0.9375,1,20,0.1960982084274292,0.0012268749997019768,-4.732294473797083e-05,-0.00016409216914325953,0.02621951699256897,3.095218943371947e-05,2.158064126968384,0.012661526910960674,-0.0003056097193621099,-0.001693047466687858,0.28853365778923035,3.140441913274117e-05
225,0.9375,2,30,0.2941495180130005,0.0018441490828990936,-7.757157436572015e-05,-0.0002465717261657119,0.03932923078536987,4.637786321382009e-05,2.2561142444610596,0.013278824277222157,-0.000335849414113909,-0.001775526674464345,0.30164334177970886,4.6828754420857877e-05
225,0.9375,3,40,0.392009973526001,0.002109978348016739,-0.0009631539869587868,-0.00028269097674638033,0.0524364709854126,5.033800735532168e-05,2.3539750576019287,0.013544658198952675,-0.0012214342132210732,-0.0018116458086296916,0.3147505819797516,5.079123729956336e-05
225,0.9375,4,50,0.49025022983551025,0.003082982264459133,-0.00014090558397583663,-0.00041218684054911137,0.06554880738258362,7.781785566862709e-05,2.452216386795044,0.014517641626298428,-0.00039919171831570566,-0.00194114213809371,0.327862948179245,7.82703427830711e-05
225,0.9375,5,60,0.5881314277648926,0.0005658101290464401,-0.0028084978985134512,-7.83564755693078e-05,0.07873740792274475,-1.3015301334462492e-05,2.5500972270965576,0.0120004341006279,-0.0030660652555525303,-0.0016073042061179876,0.34105154871940613,-1.2558341040858068e-05
225,0.9375,6,70,0.6864993572235107,0.004818493500351906,0.0007131489692255855,-0.0006436879048123956,0.09176591038703918,0.0001250576304698825,2.648465156555176,0.016253117471933365,0.0004555816121865064,-0.0021726356353610754,0.35408005118370056,0.00012551459076348692
225,0.9375,7,80,0.7844035625457764,0.004957873374223709,-0.0002527016622480005,-0.0006629755953326821,0.10487860441207886,0.0001254270890456155,2.7463693618774414,0.016392497345805168,-0.0005102690192870796,-0.002191923325881362,0.36719274520874023,0.00012588404933921993
225,0.9375,8,90,0.8823815584182739,0.005593428388237953,-0.00030142517061904073,-0.0007479127962142229,0.11797815561294556,0.00014151514932336795,2.8443474769592285,0.01702808029949665,-0.0005597119452431798,-0.0022768680937588215,0.38029229640960693,0.00014196737902238965
225,0.9375,9,100,0.980533242225647,0.006156167946755886,-0.000355845462763682,-0.000823262264020741,0.13110274076461792,0.00015519659780238726,2.942497968673706,0.01759084314107895,-0.0006141233025118709,-0.002352217212319374,0.3934168517589569,0.00015564748900942504
225,0.9375,10,110,1.078556776046753,0.006861710920929909,-0.00038435336318798363,-0.0009175797458738089,0.1442091464996338,0.00017328239155744996,3.0405218601226807,0.018296390771865845,-0.0006426335894502699,-0.00244653457775712,0.4065232574939728,0.00017373562150169164
225,0.9375,11,120,1.1766079664230347,0.007520163431763649,-0.0004209440085105598,-0.0010055303573608398,0.1573190689086914,0.00019002020886205173,3.1385741233825684,0.018954822793602943,-0.0006792301428504288,-0.0025344856549054384,0.4196332097053528,0.00019047269597649574
225,0.9375,12,130,1.2746541500091553,0.008162055164575577,-0.0004850065743084997,-0.0010913846781477332,0.17042943835258484,0.0002062967531344384,3.2366199493408203,0.019596679136157036,-0.0007425739313475788,-0.002620332408696413,0.4327435791492462,0.00020675371342804283
225,0.9375,13,140,1.3727118968963623,0.008788064122200012,-0.000532169098732993,-0.0011750744888558984,0.18354001641273499,0.00022223795426157267,3.3346776962280273,0.02022268809378147,-0.0007897364557720721,-0.002704022219404578,0.44585415720939636,0.0002226949145551771
225,0.9375,14,150,1.470760703086853,0.009454569779336452,-0.0005816985212732106,-0.001264217309653759,0.1966497004032135,0.00023951286743795208,3.4327268600463867,0.020889224484562874,-0.0008392765303142369,-0.00279316701926291,0.4589638411998749,0.0002399674558546394
225,0.9375,15,160,1.5688050985336304,0.010101990774273872,-0.0006530880054924637,-0.0013507618568837643,0.2097601592540741,0.0002555539294633036,3.5307700634002686,0.021536674350500107,-0.0009113555424846709,-0.0028797124978154898,0.4720742702484131,0.0002560090215411037
225,0.9375,16,170,1.666882038116455,0.010750001296401024,-0.0006909638759680092,-0.0014373849844560027,0.22287333011627197,0.0002724104469109534,3.628847360610962,0.022184675559401512,-0.0009492359240539372,-0.002966338535770774,0.48518747091293335,0.00027286511613056064
225,0.9375,17,180,1.764916181564331,0.011429008096456528,-0.0007604314014315605,-0.001528159948065877,0.2359817624092102,0.00028952095712497794,3.726881742477417,0.022863656282424927,-0.0010179965756833553,-0.003057110123336315,0.4982959032058716,0.0002899774117395282
225,0.9375,18,190,1.8627264499664307,0.013469083234667778,-0.0014722586493007839,-0.0017999903066083789,0.24907535314559937,0.0003420738044610516,3.8246922492980957,0.02490377239882946,-0.0017305362271144986,-0.003328946651890874,0.5113894939422607,0.0003425267059355974
225,0.9375,19,200,1.960563063621521,0.012383985333144665,-0.004442757199285552,-0.0016563604585826397,0.2622414827346802,0.0003078831202856236,3.9225292205810547,0.023818640038371086,-0.004700335208326578,-0.0031853101681917906,0.5245556235313416,0.0003083377087023109
225,0.9375,20,210,2.059059977531433,0.013403299264609814,-0.0009933105611708015,-0.0017922103870660067,0.275313138961792,0.00033924310878319375,4.021026134490967,0.024837953969836235,-0.0012508885702118278,-0.0033211600966751575,0.5376272797584534,0.0003396976971998811
225,0.9375,21,220,2.1571282148361206,0.014099524356424809,-0.0010076122416649014,-0.0018852052744477987,0.2884247601032257,0.0003573100059668377,4.11909294128418,0.025534190237522125,-0.001265880884602666,-0.003414156846702099,0.5507388710975647,0.0003577576717361808
225,0.9375,22,230,2.2549606561660767,0.016309053637087345,-0.0016869440150912851,-0.0021798359230160713,0.3015221655368805,0.0004154154407558508,4.216925621032715,0.027743740007281303,-0.001945213065482676,-0.0037087914533913136,0.5638362765312195,0.0004158697556704283
225,0.9375,23,240,2.357327103614807,0.016217371448874474,0.008899502077838406,-0.0021640558261424303,0.3148491680622101,0.0004697053860525102,4.319292068481445,0.027652055025100708,0.008641231805086136,-0.003693009028211236,0.5771632790565491,0.0004701595171354711
225,0.9375,24,250,2.447226405143738,0.015959598124027252,-0.01169234691769816,-0.002138341893441975,0.32757630944252014,0.00034408002935037985,4.409191131591797,0.027394255623221397,-0.01194992009550333,-0.0036672931164503098,0.5898904204368591,0.0003445354523137212
225,0.9375,25,260,2.5466145277023315,0.011040791869163513,-0.01629421327379532,-0.0014837163034826517,0.34099000692367554,0.00016706960357737444,4.508580684661865,0.02247544750571251,-0.016551783308386803,-0.003012667177245021,0.6033041477203369,0.00016752460214775056
225,0.9375,26,270,2.6474169492721558,0.017561268992722034,-0.0012974250421393663,-0.002348077716305852,0.3539821207523346,0.00044512717639122457,4.609381675720215,0.02899593487381935,-0.0015556936850771308,-0.003877029288560152,0.6162962317466736,0.00044557484216056764
225,0.9375,27,280,2.745432734489441,0.018185163848102093,-0.001412619516486302,-0.002431668108329177,0.3670900762081146,0.0004613025905939594,4.7073974609375,0.02961982972919941,-0.0016708881594240665,-0.003960619680583477,0.6294041872024536,0.00046175025636330247
225,0.9375,28,290,2.8434723615646362,0.01882027368992567,-0.0015725084522273391,-0.002516530337743461,0.3802013099193573,0.0004770269302412089,4.805437088012695,0.030254922807216644,-0.0018307799473404884,-0.004045478068292141,0.6425154209136963,0.00047747991629876196
225,0.9375,29,300,2.9414767026901245,0.019643706269562244,-0.0014320705668069422,-0.002626495552249253,0.39329788088798523,0.0004993407529525484,4.903441429138184,0.031078360974788666,-0.001690333941951394,-0.004155443049967289,0.6556119918823242,0.0004997953656129539
225,0.9375,30,310,3.0394763946533203,0.019961618818342686,-0.001861197320977226,-0.0026693169493228197,0.40641331672668457,0.000505030620558955,5.001441478729248,0.031396277248859406,-0.002119474345818162,-0.004198267590254545,0.668727457523346,0.000505484698805958
225,0.9375,31,320,3.137617349624634,0.020998796448111534,-0.0017054922063834965,-0.002807754324749112,0.41953080892562866,0.0005328487289091299,5.099582672119141,0.03243344649672508,-0.00196376396343112,-0.004336704034358263,0.68184494972229,0.0005333032459020615
225,0.9375,32,330,3.2353278398513794,0.024803923442959785,-0.001968344673514366,-0.003315832815133035,0.43255966901779175,0.0006577494523014593,5.197293281555176,0.03623858466744423,-0.0022266125306487083,-0.0048447828739881516,0.6948738098144531,0.0006582062924280763
225,0.9375,33,340,3.3324135541915894,0.011541374959051609,-0.014665725728264078,-0.0015554880956187844,0.44604071974754333,0.00018609715385764503,5.294378280639648,0.022976024076342583,-0.014923997223377228,-0.0030844358261674643,0.7083548307418823,0.0001865501399151981
225,0.9375,34,350,3.4295777082443237,0.028758670203387737,-0.005635437177261338,-0.0038419062038883567,0.4586544334888458,0.0007053719460259344,5.391542434692383,0.04019331932067871,-0.005893708672374487,-0.0053708539344370365,0.7209685444831848,0.0007058249320834875
225,0.9375,35,360,3.532209277153015,0.039039225317537785,0.016078638174803928,-0.005202975356951356,0.4716724753379822,0.001131768351797291,5.494175434112549,0.050473880022764206,0.0158210601657629,-0.006731925066560507,0.7339866161346436,0.0011322229402139783
225,0.9375,36,370,3.628517746925354,0.030147606506943703,0.004615652986103669,-0.004021310014650226,0.4848800599575043,0.0008491354282966768,5.590482711791992,0.04158229008316994,0.004357385449111462,-0.005550260655581951,0.7471941709518433,0.0008495905203744769
225,0.9375,37,380,3.7279841899871826,0.0363847054541111,0.012638234067708254,-0.004852638696320355,0.49794894456863403,0.0010391996965211092,5.6899495124816895,0.04781937971711159,0.012379962019622326,-0.006381592247635126,0.7602630853652954,0.0010396543657407165
225,0.9375,38,390,3.821977138519287,0.01619296707212925,-0.015664159785956144,-0.0021764098200947046,0.5115211009979248,0.00030315583975948357,5.783942699432373,0.02762761525809765,-0.01592172496020794,-0.003705359995365143,0.7738352417945862,0.0003036122943740338
225,0.9375,39,400,3.924267053604126,0.038280732929706573,0.012969009985681623,-0.005106347263790667,0.5241816639900208,0.0010896282743146912,5.886232852935791,0.049715422093868256,0.012710732407867908,-0.006635303609073162,0.7864958047866821,0.001090081175789237
225,0.9375,40,410,4.0183409452438354,0.015063715167343616,-0.018301060161320493,-0.0020275460556149483,0.5378562211990356,0.0002625935728701734,5.980307102203369,0.026498369872570038,-0.01855863817036152,-0.003556495765224099,0.800170361995697,0.0002630481612868607
225,0.9375,41,420,4.11955726146698,0.04257990140467882,0.014073514641495422,-0.00567807792685926,0.5502548217773438,0.0012100134179036104,6.081523418426514,0.05401455610990524,0.013815936632454395,-0.0072070276364684105,0.8125689625740051,0.0012104680063202977
225,0.9375,42,430,4.214503049850464,0.018083875998854637,-0.015881204191828147,-0.002429241198115051,0.5640016198158264,0.00034707286872048826,6.176468849182129,0.029518499970436096,-0.016138771548867226,-0.003958188928663731,0.8263157606124878,0.0003475298290140927
225,0.9375,43,440,4.316438794136047,0.04551262408494949,0.016296425194013864,-0.006067416397854686,0.5765010714530945,0.0013059905469958721,6.278404712677002,0.05694727599620819,0.016038138419389725,-0.007596371695399284,0.8388152122497559,0.0013064427766948938
225,0.9375,44,450,4.413918852806091,0.041686578653752804,0.011299744917778298,-0.005562779610045254,0.589695543050766,0.0011704751376555578,6.37588357925415,0.05312125384807587,0.01104146707803011,-0.007091734558343887,0.852009654045105,0.0011709260288625956
225,0.9375,45,460,4.509666919708252,0.017989996820688248,-0.013321633188752457,-0.002418943913653493,0.6032455265522003,0.0004105285665048086,6.47163200378418,0.029424676671624184,-0.013579913415014744,-0.003947898745536804,0.8655596375465393,0.0004109817964490503
225,0.9375,46,470,4.608207106590271,0.03231896460056305,-0.004175318288616836,-0.004322032677009702,0.6161296963691711,0.0008495133562576029,6.570173263549805,0.043753623962402344,-0.004433604422956705,-0.0058509879745543,0.8784438371658325,0.000849965843372047
225,0.9375,47,480,4.708534002304077,0.045599812641739845,0.013307700719451532,-0.006082869018428028,0.6290186643600464,0.001284228025582479,6.670499801635742,0.057034436613321304,0.013050133362412453,-0.0076118167489767075,0.8913328051567078,0.0012846849858760834
225,0.9375,48,490,4.804521322250366,0.033324504271149635,-0.003396007145056501,-0.004455632413737476,0.6424320340156555,0.0008460191009760365,6.766487121582031,0.044759128242731094,-0.00365357450209558,-0.005984580144286156,0.9047461748123169,0.0008464760612696409
225,0.9375,49,500,4.902575731277466,0.03417507745325565,-0.003465336427325383,-0.004569331067614257,0.6555439829826355,0.0008681676398225591,6.864541530609131,0.04560970142483711,-0.003722903784364462,-0.006098278798162937,0.9178581237792969,0.0008686246001161635
226,0.9416666666666667,0,10,0.09804797172546387,0.0006116433069109917,-2.607042551971972e-05,-8.178176358342171e-05,0.013109952211380005,1.5408720031473422e-05,2.060013771057129,0.01204626727849245,-0.0002836377825587988,-0.0016107294941321015,0.2754240930080414,1.5865680325077847e-05
226,0.9416666666666667,1,20,0.1960982084274292,0.0012286612764000893,-4.696316318586469e-05,-0.00016430101823061705,0.026219487190246582,3.101201599520209e-05,2.158064126968384,0.012663313187658787,-0.00030524993781000376,-0.0016932563157752156,0.28853362798690796,3.146424569422379e-05
226,0.9416666666666667,2,30,0.2941519021987915,0.0018457071855664253,-7.17399234417826e-05,-0.0002467659069225192,0.039329349994659424,4.643786803626426e-05,2.2561166286468506,0.013280382379889488,-0.00033001776318997145,-0.0017757208552211523,0.3016434609889984,4.688875924330205e-05
226,0.9416666666666667,3,40,0.392383337020874,0.0025060614570975304,0.0005383359384723008,-0.00033479847479611635,0.052446722984313965,6.432858609173309e-05,2.3543484210968018,0.013940741308033466,0.00028005571221001446,-0.0018637533066794276,0.31476083397865295,6.478181603597477e-05
226,0.9416666666666667,4,50,0.49024999141693115,0.003067011944949627,-0.00015390297630801797,-0.0004101136000826955,0.0655491054058075,7.73390903816562e-05,2.452216148376465,0.014501671306788921,-0.000412189110647887,-0.001939068897627294,0.32786324620246887,7.779157749610022e-05
226,0.9416666666666667,5,60,0.5886962413787842,0.007980132475495338,0.003942588664358482,-0.0010629951721057296,0.07857111096382141,0.0002361646319002375,2.550662040710449,0.019414756447076797,0.0036850213073194027,-0.0025919429026544094,0.3408852517604828,0.00023662159219384193
226,0.9416666666666667,6,70,0.6863601207733154,0.004254819825291634,-0.00025091288262046874,-0.0005689536919817328,0.09177076816558838,0.0001073350566400677,2.6483259201049805,0.015689443796873093,-0.0005084802396595478,-0.0020979014225304127,0.35408490896224976,0.00010779201693367213
226,0.9416666666666667,7,80,0.78440260887146,0.004924384877085686,-0.0002795328327920288,-0.0006585157243534923,0.10487920045852661,0.00012442430201531351,2.746368408203125,0.016359008848667145,-0.0005371001898311079,-0.002187463454902172,0.367193341255188,0.00012488126230891794
226,0.9416666666666667,8,90,0.8824514150619507,0.005604134872555733,-0.00029306497890502214,-0.0007493156008422375,0.11798825860023499,0.0001418450848973407,2.8444173336029053,0.01703878678381443,-0.0005513517535291612,-0.002278270898386836,0.38030239939689636,0.0001422973145963624
226,0.9416666666666667,9,100,0.9798513650894165,0.00636043306440115,-0.002188798534916714,-0.0008511365158483386,0.1310579478740692,0.00015777720534515538,2.9418160915374756,0.017795108258724213,-0.0024470763746649027,-0.0023800914641469717,0.3933720588684082,0.00015822809655219316
226,0.9416666666666667,10,110,1.078557014465332,0.006861712783575058,-0.0003843537124339491,-0.000917564844712615,0.1442091464996338,0.0001732972927186438,3.0405220985412598,0.018296392634510994,-0.0006426339386962354,-0.0024465196765959263,0.4065232574939728,0.0001737505226628855
226,0.9416666666666667,11,120,1.1766053438186646,0.007493341341614723,-0.0004440721240825951,-0.0010019650217145681,0.15731936693191528,0.00018919681784268505,3.1385715007781982,0.018928000703454018,-0.0007023582584224641,-0.0025309203192591667,0.41963350772857666,0.00018964930495712906
226,0.9416666666666667,12,130,1.2746565341949463,0.008136697113513947,-0.0004889775591436774,-0.001088028191588819,0.1704297661781311,0.0002056076471887991,3.2366223335266113,0.019571321085095406,-0.0007465449161827564,-0.002616975922137499,0.4327439069747925,0.00020606460748240352
226,0.9416666666666667,13,140,1.3727073669433594,0.008821168914437294,-0.0005191373347770423,-0.0011794447200372815,0.18353912234306335,0.00022312127006784976,3.3346731662750244,0.020255792886018753,-0.0007767046918161213,-0.0027083924505859613,0.44585326313972473,0.0002235782303614542
226,0.9416666666666667,14,150,1.470760703086853,0.009454569779336452,-0.0005816985212732106,-0.001264217309653759,0.1966497004032135,0.00023951286743795208,3.4327268600463867,0.020889224484562874,-0.0008392765303142369,-0.00279316701926291,0.4589638411998749,0.0002399674558546394
226,0.9416666666666667,15,160,1.5688165426254272,0.0100947804749012,-0.0006294317136052996,-0.001349777914583683,0.2097609043121338,0.00025552380699878086,3.5307815074920654,0.021529464051127434,-0.0008876992505975068,-0.0028787285555154085,0.4720750153064728,0.000255978899076581
226,0.9416666666666667,16,170,1.6668527126312256,0.010743046179413795,-0.000697117589879781,-0.0014364548260346055,0.2228696346282959,0.0002718378581505476,3.6288180351257324,0.022177720442414284,-0.000955389637965709,-0.0029654083773493767,0.4851837754249573,0.00027229252737015486
226,0.9416666666666667,17,180,1.7649164199829102,0.011429008096456528,-0.000760431750677526,-0.0015281601808965206,0.2359817922115326,0.0002894912421140816,3.726881980895996,0.022863656282424927,-0.0010179969249293208,-0.003057110356166959,0.49829593300819397,0.00028994769672863185
226,0.9416666666666667,18,190,1.862903356552124,0.012559054419398308,-0.0008130653877742589,-0.0016789090586826205,0.24908369779586792,0.0003191609408190743,3.824869155883789,0.02399374358355999,-0.0010713429655879736,-0.0032078654039651155,0.5113978385925293,0.0003196138422936201
226,0.9416666666666667,19,200,1.9611142873764038,0.012190223671495914,-0.001257424330106005,-0.0016303467564284801,0.26222658157348633,0.00030499721356136433,3.9230804443359375,0.023624878376722336,-0.0015150023391470313,-0.003159296466037631,0.5245407223701477,0.00030545180197805166
